1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,21x,21y,gesture
0.0,0.40182223234957337,0.22479106248284994,0.625669039460578,0.5685528252595844,0.7746138408041541,0.8461852135584714,0.8678548225415302,0.9943658530862975,1.0,0.81386492838541,0.5301173222928794,1.0,0.47471120869473066,0.7531206742308866,0.4942273502724002,0.588474824980083,0.5309608094141167,0.7746422840774974,0.35476391750772185,0.9554686137239281,0.2851050394385022,0.6577538184077192,0.3306099070190842,0.5175555458081417,0.383324834537518,0.7132046317670713,0.19647202895617755,0.8760314265691608,0.13014870490541125,0.6151378839701852,0.18850813516011583,0.4843648789116174,0.24419519937349124,0.6309455257840066,0.05000297586893884,0.7905166135035911,0.0,0.6073624654065981,0.05553384368989325,0.487566521849565,0.10432935924797032,thumbs-down
0.0,0.4341166476161381,0.23024993016984177,0.6559455743359489,0.5727668562586361,0.7923608213433632,0.8487586298952177,0.8720431476978118,1.0,1.0,0.7861955046681152,0.5344575977620011,0.979615031899405,0.46716687883164043,0.738685784062904,0.5003297137662245,0.5855407078924146,0.5433100255097808,0.7377762617011863,0.3590328796061909,0.9253442688597044,0.28177941067388085,0.6363393671533767,0.34141167715761983,0.5052862047741582,0.39865983180219333,0.6703910241674144,0.20112579726812022,0.8397672245663732,0.13039938531805054,0.5871822727800807,0.19944713813209383,0.4632143377999916,0.2596345057622434,0.5845522094756435,0.05663775131652581,0.7467100725986459,0.0,0.5751036328985325,0.06333555328473166,0.46101277212132896,0.11728149190330875,thumbs-down
0.0,0.46794759006775705,0.23160654426069982,0.6774428735361504,0.5748559382730182,0.8068930591336577,0.8498462537020631,0.8780775201369161,1.0,1.0,0.7790063355375839,0.5365971663793246,0.9529053832353803,0.46447885023269586,0.7208546989347091,0.5024158786090701,0.566555765085885,0.5484334278713663,0.7217346147954434,0.3616066372472499,0.8946846820796126,0.28364780815368873,0.6153131886291546,0.3505589190372715,0.48075632137815566,0.41084782579588763,0.6477688684239015,0.2078614504565313,0.8027539072255144,0.13324877154376327,0.5577180115813369,0.21256719196838897,0.4315651533245023,0.27765938427150716,0.5540819660025557,0.06875090081540038,0.7103211597300604,0.0,0.5475182047231073,0.07565085143299548,0.437233943148641,0.14096849371063486,thumbs-down
0.0,0.5109599149808015,0.26163128571676186,0.7080428012218238,0.5880879597604217,0.812358161132692,0.8515214563027497,0.8768575361381443,1.0,1.0,0.7528887168872238,0.5353160864748189,0.9222113194653899,0.44765460358645925,0.7098931571697227,0.5030730196770467,0.572098142897945,0.561880224125662,0.6917944133609275,0.3665652997792891,0.8556419215953366,0.2735679181512624,0.5951937334609665,0.3573935982612315,0.4741850356735022,0.42610343005482254,0.6155197777406645,0.21694387168855706,0.7607502956874415,0.13077220319613364,0.5332570185442387,0.22206596060353412,0.42082732891069285,0.2942769380127541,0.5222378462650226,0.08262616415360284,0.6721240030494225,0.0,0.5213207702812195,0.0844442486792862,0.4186322594288541,0.15985956939558105,thumbs-down
0.0,0.5392437086253272,0.2427208308097942,0.7294365788794753,0.5732069197684211,0.8294163844902569,0.8409082630118444,0.8828783112454683,1.0,1.0,0.736521634234295,0.5342675710187869,0.8889682501044879,0.4415267192115761,0.6835348589978539,0.4980293807510013,0.5609551443827523,0.5621888379245719,0.6696321584960739,0.36496277758174117,0.8118370922292698,0.26336847323362533,0.5582780083905761,0.35603893116527474,0.4572682409465516,0.4333229093749792,0.591228989373503,0.2185020050756089,0.7048207626189156,0.12181075499146563,0.48196890863613817,0.22194764106653972,0.3915822337852043,0.3051671170484495,0.49995205417503735,0.08863146315463333,0.6167690778139745,0.0,0.4618608268311418,0.08971294071350625,0.375680788159004,0.17251578317610541,thumbs-down
0.0,0.5648697695227958,0.248732131505942,0.7511215495556967,0.5852879937471672,0.8419073323659563,0.8524104698464997,0.8805618937704345,1.0,1.0,0.7376418008046172,0.5398231454848287,0.8671903928648106,0.4319499089464114,0.6548484572089297,0.5130250070840793,0.5561758370671184,0.5846186660973539,0.6612181517378413,0.3738391015236051,0.7839586774192191,0.26396331695031,0.5405973026940785,0.3783779282542944,0.46915851969516037,0.4513166512327591,0.5747336161327576,0.2281221274504145,0.6800355861399282,0.12414743678593196,0.4673198276261266,0.24308723764953324,0.4043828765556658,0.32181243176271135,0.47624599901492626,0.09604906466052908,0.5826451896266963,0.0,0.4358632515572444,0.1033931907175225,0.3666697631472966,0.18592452711443846,thumbs-down
0.0,0.5386575424181439,0.23821531443408175,0.7328279720446026,0.5722802838043121,0.8416969041171091,0.8410139152463679,0.88664544149254,1.0,1.0,0.737480560576624,0.5413756330641046,0.8750805750012396,0.4469811995691547,0.6552666750810258,0.5185712742734441,0.5441202787556966,0.5830752720775997,0.6686154172094679,0.37312988082391724,0.7854601001609246,0.2760608772081068,0.5334024512831146,0.3829385668944756,0.45894179667602764,0.4492511635695947,0.5841847612951502,0.2230345260850652,0.6832722916657276,0.1333211650262243,0.46191416902944876,0.24416199702926836,0.3955287072389032,0.314386922438933,0.48656392133175264,0.08223393471326693,0.5848615913055629,0.0,0.4303289939281384,0.09841318537147523,0.36136468132868743,0.17348050246784763,thumbs-down
0.0,0.563233467094703,0.2656406529143054,0.7476104333868379,0.5897749313642681,0.8452173354735153,0.8478826569721805,0.8880264847512038,1.0,1.0,0.7252945595786885,0.5451870786516854,0.8806040168878356,0.4545652487961477,0.6710423091504657,0.5243120385232745,0.5466628702182539,0.5860197431781702,0.6565067526875735,0.37858073836276085,0.7854266661070011,0.28231621187800965,0.5443210286953588,0.3811411717495987,0.45214432369982677,0.4456428571428571,0.5716709453403459,0.2294687800963082,0.6887944465606489,0.1370115168539326,0.4793273507471648,0.24273956661316212,0.39728433475696406,0.30999012841091494,0.4680505746187297,0.08911376404494382,0.585940286520371,0.0,0.4387273876940751,0.09951107544141252,0.3574698863601929,0.17301998394863563,thumbs-down
0.0,0.5811051230323249,0.2533265134335897,0.76302909339785,0.5879470073109933,0.8493520593992514,0.8473660806531819,0.8855683898934231,1.0,1.0,0.7385046111030283,0.5461892017175044,0.8824514752275965,0.45215450307397576,0.6692419430802491,0.5185228498375954,0.5431598895036877,0.5825983784627222,0.6608836322012783,0.3747574355748561,0.7910442510678432,0.27732813799452277,0.5398748062866933,0.38009051395154675,0.44117294183422373,0.4521413100449768,0.5738405594430744,0.2222016363916512,0.6848788223062646,0.133369958919188,0.4690842919040721,0.24485390430591147,0.3833604673856671,0.32009358580990377,0.472939423431874,0.0799410418192959,0.589849004070417,0.0,0.4376934217919736,0.1033905921650347,0.35562770697786,0.18130096621835343,thumbs-down
0.0,0.5684816680486616,0.25603110546004015,0.7625958225910163,0.5852406123001512,0.8544119620039482,0.8454725424574504,0.89122999380577,1.0,1.0,0.7283595215111607,0.5504535730766452,0.8866283660136278,0.45933086729541295,0.6765178441069867,0.5227917127477929,0.5662185405211554,0.5820020653050032,0.6646179361022636,0.3824526581587446,0.7954415135420166,0.28555392234192023,0.5514395347221926,0.38135416695187646,0.47685163529046554,0.447153444832283,0.5887308195517604,0.22762028463972053,0.7026533479051584,0.13592027914263094,0.48827685333628174,0.24034750030907964,0.42153834813904467,0.31059082761105966,0.49868941458968546,0.07890261242338037,0.6106260923553201,0.0,0.45601539964080734,0.09279521108718743,0.3838814635895735,0.16337257609414724,thumbs-down
0.0,0.5292936211415833,0.23548478574592147,0.7338691393941068,0.5860088689692662,0.8332029863487868,0.8564571058487437,0.8746134265701562,1.0,1.0,0.7511774690024144,0.5365697247635042,0.9091222598071942,0.4588265309709969,0.6880944607740808,0.5110617137392157,0.5636783638476288,0.5631087508254258,0.6891507758359563,0.3692101047628609,0.8300408626832253,0.28170230817971464,0.5719969038797483,0.369341498850385,0.47885216355749566,0.43203328772263716,0.614918482326019,0.21732415649510142,0.7382550497698914,0.13440874553720897,0.5132427369943418,0.2333522796562135,0.42716166174951065,0.29874775776072854,0.5258918859648735,0.07110891575454636,0.6486013105306445,0.0,0.48968434220907836,0.09149185005080392,0.4055312422796585,0.16089380765628106,thumbs-down
0.0,0.51384879213606,0.2472372325024725,0.7232209727669071,0.5955712369371616,0.8272963586930909,0.8591997637273552,0.8804451013625192,1.0,1.0,0.7622618528684856,0.5399635459064921,0.934324732516023,0.4644425103823984,0.7153771021502183,0.5015165472494485,0.5766152233249858,0.547309967950098,0.7084780276437549,0.370372844141459,0.8604861584291434,0.28762345891438545,0.5980806701971858,0.3569994775320118,0.48361563152645065,0.4205162939830064,0.6385777726172097,0.2151242446506364,0.7770774340954579,0.1364167816310969,0.5477000093829726,0.21794340190061717,0.4422411790120609,0.284513655536618,0.5523539156084123,0.0666845541035775,0.6823298872489498,0.0,0.5176172838450386,0.07956761959719447,0.4222307553606103,0.1485572967011283,thumbs-down
0.0,0.4824947977347462,0.23338215831533865,0.7006820077556768,0.5896941514942093,0.8232265090376658,0.8609177808011295,0.8791982714815416,1.0,1.0,0.7753377294549266,0.5466755341107833,0.9503774822204833,0.47872408054384025,0.719464444764606,0.5080121430252683,0.5836238305517256,0.5463512615017313,0.724761108249487,0.37041805584111226,0.8910982026852855,0.2940302097153956,0.6173132533981983,0.3586709169479667,0.5033293269223347,0.4155905992429475,0.6579980761075643,0.21091991005584762,0.8014631191475096,0.1375001422435917,0.5592115042271104,0.21722149367835256,0.4549583211188539,0.2764318753301014,0.5735281194658528,0.0586641662596147,0.7105172395373296,0.0,0.5390016792837838,0.075962013731191,0.4450265058577319,0.13512640685329197,thumbs-down
0.0,0.47011814557579623,0.23947612696841547,0.6864961788310037,0.5888407022659526,0.8192459965455686,0.8575558124885498,0.8835581527588781,1.0,1.0,0.7895978854151089,0.5375098054527114,0.9660286220635919,0.4805558013569334,0.7352657363278479,0.5105765419857113,0.5979282514400848,0.544248971440403,0.7424812358383536,0.3677421557895007,0.9045220249498681,0.2977024278348581,0.6289440500144764,0.3598501259682709,0.5144579629616173,0.41024939455581677,0.6736523033643476,0.21119118602578577,0.8234626824799023,0.13871832777022944,0.5776207707250394,0.2167490609255862,0.4680047665617559,0.27168576998381816,0.5841016781515205,0.05933075656450738,0.726959440241342,0.0,0.5507207021486628,0.07632735127410867,0.4481813618868078,0.13331415938138827,thumbs-down
0.0,0.44559409239742437,0.2250385567667365,0.6738565062477568,0.5790510469239842,0.8213115094992469,0.8523709138608303,0.8883790908408854,1.0,1.0,0.7910756491746138,0.5444894401878606,0.9681874583698677,0.4837467123809431,0.72939376309573,0.517072819211784,0.5985389619720117,0.5565132185053276,0.7520419599801517,0.36917419909303545,0.9093768140839008,0.29936540031692277,0.6277463114824765,0.3610793247206153,0.5235118045971799,0.4149310817917291,0.6878043110775905,0.20813883499043734,0.8290000530055758,0.13886005723163283,0.5815010540446128,0.21442148912190495,0.48384294256303034,0.27236737300824154,0.6047486609705895,0.05228144229364568,0.7357097286944727,0.0,0.5577071703771634,0.07023026967554806,0.4646859611220067,0.12592131912544527,thumbs-down
0.0,0.43921340989872015,0.2261870665063794,0.6704335505339831,0.5802263011757158,0.8126138427499705,0.8567486930064088,0.8811890780007676,1.0,1.0,0.8018907720058241,0.5487796973141346,0.9808667985797802,0.4930386055616119,0.7440680969353499,0.525924837760045,0.6151755212741339,0.5684144176420968,0.7640115975621685,0.3703239373928066,0.9224633460821539,0.30855509165634915,0.6429094681253095,0.36064599358948957,0.5396808422106845,0.4108394062677298,0.7013533247976256,0.20399995490765846,0.8496296077621373,0.1445298498090357,0.5999861583117676,0.2082906849614751,0.5007688849275419,0.2597631524760539,0.6203609409193865,0.04322994857183219,0.7640195480610591,0.0,0.5820049972143928,0.058135873793581705,0.48459509379926907,0.10435125243097922,thumbs-down
0.0,0.4298259857940542,0.21392426475399406,0.6581428385512003,0.5757727988301254,0.8073521350095876,0.8540812798969857,0.8834064807001943,1.0,1.0,0.8079764885731257,0.5344489377384236,0.9975005538873623,0.4985664878841159,0.7460364975831164,0.5236469655068545,0.611622511755915,0.5537243885573956,0.7737631114106978,0.3576035041866021,0.9534684903590009,0.31323290571665086,0.6518241872164812,0.36144283505059777,0.5385288617302326,0.3996830307610727,0.7129527953610237,0.19150812677838405,0.8821929613243531,0.14686529826341566,0.6131785019419311,0.21299567730488214,0.5015510861499407,0.25546180743795904,0.6341728819165887,0.02823932121867175,0.7945869921585135,0.0,0.6038465915404169,0.06387457670489995,0.4975011584945496,0.1044039995767653,thumbs-down
0.0,0.40518770297507134,0.20914358716238754,0.6399483605567086,0.5613533899631241,0.7958798181821699,0.8419551482393788,0.8759990369922644,0.9950927086147114,1.0,0.8083090061773353,0.538841341310095,1.0,0.5028362652956175,0.754217053812652,0.5201398928768203,0.5934076753135954,0.5456334827027034,0.7745284436587656,0.36024429374831063,0.9617823477733879,0.3094286652371618,0.6656890367633875,0.3516510852038504,0.5214831488909671,0.39493851153402243,0.71793662169947,0.19328766374077155,0.884253325067465,0.14487665288336932,0.6270480140828372,0.20279842028745676,0.4974746566491936,0.2498978694772799,0.6415997033032815,0.03266690712550105,0.8028189562265047,0.0,0.6202759762639926,0.05845690848137936,0.5060972700703339,0.10450832176909235,thumbs-down
0.0,0.4113265034879374,0.20731514637058227,0.6387344264239543,0.5525263709188464,0.7880694572754586,0.8258047368896899,0.8765316759644206,0.9692429952177618,1.0,0.7940771266809048,0.5272309226010082,1.0,0.48632642406018434,0.7526069435692349,0.5104231275260231,0.5966888496949433,0.5413830948794516,0.7614325988931174,0.35489317320227637,0.9619316369744936,0.30825610896499284,0.6633029322490023,0.35450450673070777,0.5287369313865902,0.39086900316051854,0.7034807916395758,0.19295004559153026,0.892262797653296,0.14806215698242317,0.6231947035439498,0.2102853291997954,0.49253292655931685,0.24862607637843334,0.6240913178506574,0.03425136518656873,0.8045976283188951,0.0,0.6153540975852937,0.0622390577679813,0.4954200791323444,0.10229323808592529,thumbs-down
0.0,0.39213497572197414,0.22375826544161312,0.6222120536415979,0.5594419534132687,0.7766781896190291,0.8246145852099472,0.8790720485341526,0.9730547437462884,1.0,0.8007882612379981,0.5210621190387972,1.0,0.4857963747028163,0.7598562541563523,0.5033030618887446,0.607441010380038,0.5325230532633078,0.7688897173791683,0.3499980220128774,0.9590057171389618,0.3092014194883301,0.6742754324274431,0.347132678078004,0.5446760603007476,0.3814999394241444,0.7100335455158102,0.18699122020965958,0.8905144535411565,0.15012604369726765,0.639161206415295,0.20279569053119903,0.5175683031851837,0.23834047233626063,0.6306322048072454,0.02785094171613695,0.8091005486940992,0.0,0.6361837847215271,0.05564413327253378,0.523644500937473,0.09208448406854997,thumbs-down
0.0,0.38629460342824323,0.21935870008328662,0.6079908631042734,0.5452663101784382,0.7739386544412826,0.8010509409563156,0.8834238704756374,0.950058483060962,1.0,0.8024221178937117,0.5140875192964294,1.0,0.48803466849348065,0.7570022151292556,0.49959742628326886,0.577223812253587,0.5152565636999836,0.7769622347475685,0.34177325289276456,0.9674079198764524,0.3049716220409419,0.6788630921015241,0.34094364550766054,0.5225428869933252,0.3726512485966434,0.7276509455872479,0.17765201065217648,0.913438053212218,0.1433371709849519,0.6610288107134512,0.19706288079597098,0.5162418721876735,0.23306130688197074,0.6540240345383347,0.017517299013813603,0.8358372409747692,0.0,0.6597094160183946,0.05818360222502555,0.5357058207309997,0.09507062214990789,thumbs-down
0.0,0.36959179361502126,0.23813843509418925,0.6004864393115873,0.5559942587739836,0.7664770903780673,0.8045250691477449,0.8820724650037994,0.9447219402668187,1.0,0.7937870278539623,0.5037923861069316,1.0,0.48732290524312444,0.7635259096818476,0.4901505295420924,0.5893119835732297,0.4972996459395365,0.7773345180307653,0.33199162615230743,0.983886612240387,0.3028566205533069,0.6981636220330455,0.32944639938255244,0.541785451488967,0.35131899137178985,0.7350162435396665,0.17115586474609054,0.9389285080665098,0.14529330627965598,0.6819558559632841,0.190756015476773,0.5319973009839193,0.21620134116131334,0.6662321968187674,0.01398441820679972,0.8647967448935372,0.0,0.6889154201652565,0.05240952821545588,0.5624401955623289,0.08143675461247814,thumbs-down
